symbol,date,open,high,low,close,volume
EXPO.N0000,2026-01-27,229.93,235.74,229.43,232.59,490973
EXPO.N0000,2026-01-28,226.95,230.42,223.62,227.02,82677
EXPO.N0000,2026-01-29,229.67,233.24,229.59,231.41,173255
EXPO.N0000,2026-01-30,226.37,230.06,225.57,227.82,356645
EXPO.N0000,2026-02-02,227.5,230.92,225.49,228.21,27484
EXPO.N0000,2026-02-03,229.83,230.17,225.02,227.6,239236
EXPO.N0000,2026-02-04,231.09,231.74,224.15,227.95,333862
EXPO.N0000,2026-02-05,233.22,236.6,228.88,232.74,63545
EXPO.N0000,2026-02-06,230.73,232.55,227.98,230.26,156158
EXPO.N0000,2026-02-09,223.42,224.84,220.79,222.82,72172
EXPO.N0000,2026-02-10,221.43,223.98,219.03,221.5,350412
EXPO.N0000,2026-02-11,228.78,229.08,221.73,225.4,468120
EXPO.N0000,2026-02-12,231.11,232.22,229.04,230.63,444702
EXPO.N0000,2026-02-13,228.99,230.25,224.31,227.28,489710
EXPO.N0000,2026-02-16,229.22,232.28,227.8,230.04,234465
EXPO.N0000,2026-02-17,229.78,231.28,227.54,229.41,105683
EXPO.N0000,2026-02-18,230.72,231.21,227.84,229.53,220011
EXPO.N0000,2026-02-19,234.13,238.76,233.54,236.15,59035
EXPO.N0000,2026-02-20,239.66,240.51,236.55,238.53,459296
EXPO.N0000,2026-02-23,241.56,243.82,239.86,241.84,436042
EXPO.N0000,2026-02-24,247.17,248.88,240.46,244.67,436266
EXPO.N0000,2026-02-25,245.84,246.45,239.18,242.81,494371
EXPO.N0000,2026-02-26,248.02,250.64,244.55,247.6,428483
EXPO.N0000,2026-02-27,247.66,252.52,243.93,248.23,364792
EXPO.N0000,2026-03-02,250.77,251.7,249.28,250.49,448325
EXPO.N0000,2026-03-03,247.66,252.19,246.28,249.23,484977
EXPO.N0000,2026-03-04,248.05,251.6,247.95,249.78,107172
EXPO.N0000,2026-03-05,252.14,256.99,250.62,253.81,170714
EXPO.N0000,2026-03-06,252.46,252.86,249.46,251.16,239430
EXPO.N0000,2026-03-09,254.26,257.34,250.18,253.76,81250
EXPO.N0000,2026-03-10,262.24,265.22,258.63,261.92,192446
EXPO.N0000,2026-03-11,261.96,262.89,260.5,261.7,214100
EXPO.N0000,2026-03-12,260.7,265.16,258.17,261.67,200750
EXPO.N0000,2026-03-13,255.94,257.13,254.37,255.75,89186
EXPO.N0000,2026-03-16,252.2,255.52,248.94,252.23,481187
EXPO.N0000,2026-03-17,257.85,262.43,257.36,259.9,201062
EXPO.N0000,2026-03-18,255.5,258.59,252.43,255.51,119641
EXPO.N0000,2026-03-19,259.26,261.64,257.75,259.69,110991
EXPO.N0000,2026-03-20,263.98,266.38,257.83,262.11,353713
EXPO.N0000,2026-03-23,261.53,264.86,255.77,260.31,280212
EXPO.N0000,2026-03-24,249.56,256.38,248.22,252.3,414163
EXPO.N0000,2026-03-25,253.14,253.55,251.52,252.54,269192
EXPO.N0000,2026-03-26,251.67,256.46,251.3,253.88,136643
EXPO.N0000,2026-03-27,253.63,255.53,253.26,254.4,291139
EXPO.N0000,2026-03-30,258.37,259.87,257.65,258.76,448582
EXPO.N0000,2026-03-31,257.16,260.29,255.74,258.02,203382
EXPO.N0000,2026-04-01,253.59,256.96,252.52,254.74,290691
EXPO.N0000,2026-04-02,255.11,256.57,252.42,254.49,187972
EXPO.N0000,2026-04-03,259.64,263.75,258.59,261.17,113623
EXPO.N0000,2026-04-06,263.0,267.34,261.5,264.42,287244
EXPO.N0000,2026-04-07,264.3,265.19,260.77,262.98,299420
EXPO.N0000,2026-04-08,269.38,269.8,263.39,266.6,380357
EXPO.N0000,2026-04-09,274.28,275.14,270.68,272.91,132921
EXPO.N0000,2026-04-10,272.08,272.62,270.63,271.63,232217
EXPO.N0000,2026-04-13,263.9,271.55,263.71,267.63,363097
EXPO.N0000,2026-04-14,265.83,273.21,265.58,269.39,482218
EXPO.N0000,2026-04-15,271.5,274.02,269.39,271.71,83476
EXPO.N0000,2026-04-16,272.08,275.74,269.29,272.52,192384
EXPO.N0000,2026-04-17,284.23,289.43,281.72,285.57,146132
EXPO.N0000,2026-04-20,290.16,293.59,289.59,291.59,321502
EXPO.N0000,2026-04-21,297.03,297.94,295.59,296.77,222490
EXPO.N0000,2026-04-22,304.75,306.25,303.16,304.7,243222
EXPO.N0000,2026-04-23,303.62,304.95,295.3,300.12,281335
EXPO.N0000,2026-04-24,307.99,309.41,301.48,305.44,136844
EXPO.N0000,2026-04-27,293.36,297.99,292.29,295.14,243007
EXPO.N0000,2026-04-28,294.99,298.43,293.57,296.0,349253
EXPO.N0000,2026-04-29,289.62,297.42,288.15,292.79,15435
EXPO.N0000,2026-04-30,298.06,301.66,297.77,299.71,273559
EXPO.N0000,2026-05-01,298.77,302.77,297.95,300.36,121877
EXPO.N0000,2026-05-04,299.42,301.01,294.61,297.81,154663
EXPO.N0000,2026-05-05,299.76,301.16,298.88,300.02,78999
EXPO.N0000,2026-05-06,306.82,308.09,301.62,304.85,476954
EXPO.N0000,2026-05-07,302.58,304.68,299.23,301.96,372659
EXPO.N0000,2026-05-08,295.63,296.4,294.18,295.29,246103
EXPO.N0000,2026-05-11,294.76,296.0,293.61,294.81,107079
EXPO.N0000,2026-05-12,300.13,300.67,293.45,297.06,117877
EXPO.N0000,2026-05-13,297.91,299.21,296.81,298.01,167424
EXPO.N0000,2026-05-14,289.11,292.36,288.8,290.58,174238
EXPO.N0000,2026-05-15,290.73,293.03,290.46,291.75,20480
EXPO.N0000,2026-05-18,289.73,291.62,288.58,290.1,326213
EXPO.N0000,2026-05-19,290.22,296.72,290.02,293.37,170759
EXPO.N0000,2026-05-20,292.68,295.46,289.83,292.64,272653
EXPO.N0000,2026-05-21,286.75,290.1,284.94,287.52,71859
EXPO.N0000,2026-05-22,286.22,291.88,285.83,288.85,272098
EXPO.N0000,2026-05-25,288.2,292.91,283.47,288.19,333972
EXPO.N0000,2026-05-26,293.5,293.94,289.47,291.71,444583
EXPO.N0000,2026-05-27,299.66,300.39,293.43,296.91,491647
EXPO.N0000,2026-05-28,297.34,300.83,295.31,298.07,29096
EXPO.N0000,2026-05-29,291.48,298.76,290.03,294.4,310053
EXPO.N0000,2026-06-01,288.02,292.83,283.78,288.31,78775
EXPO.N0000,2026-06-02,292.56,292.84,289.13,290.99,487504
EXPO.N0000,2026-06-03,294.56,296.21,289.98,293.09,340841
EXPO.N0000,2026-06-04,292.41,295.13,287.02,291.08,234604
EXPO.N0000,2026-06-05,298.83,303.08,294.96,299.02,447339
EXPO.N0000,2026-06-08,293.72,295.91,291.07,293.49,127426
EXPO.N0000,2026-06-09,293.34,294.18,290.63,292.4,94535
EXPO.N0000,2026-06-10,280.55,281.71,279.37,280.54,25233
EXPO.N0000,2026-06-11,280.47,285.3,278.13,281.72,89635
EXPO.N0000,2026-06-12,282.91,283.69,279.09,281.39,381122
EXPO.N0000,2026-06-15,277.36,280.58,275.74,278.16,342298
EXPO.N0000,2026-06-16,273.79,273.96,268.23,271.09,151730
EXPO.N0000,2026-06-17,265.37,274.53,265.18,269.85,260080
EXPO.N0000,2026-06-18,270.4,272.54,264.93,268.74,66404
EXPO.N0000,2026-06-19,268.18,270.31,267.62,268.97,253933
EXPO.N0000,2026-06-22,281.12,281.94,277.99,279.96,57401
EXPO.N0000,2026-06-23,272.21,274.98,271.97,273.48,152155
EXPO.N0000,2026-06-24,280.09,280.5,274.19,277.35,257018
EXPO.N0000,2026-06-25,277.78,279.67,275.01,277.34,421176
EXPO.N0000,2026-06-26,269.28,275.09,268.34,271.71,183415
EXPO.N0000,2026-06-29,264.03,271.0,262.02,266.51,359861
EXPO.N0000,2026-06-30,264.8,268.34,263.78,266.06,346915
EXPO.N0000,2026-07-01,278.26,281.55,275.07,278.31,402869
EXPO.N0000,2026-07-02,277.56,278.86,273.97,276.42,498208
EXPO.N0000,2026-07-03,278.65,279.69,271.94,275.81,59565
EXPO.N0000,2026-07-06,281.28,284.27,275.05,279.66,311938
EXPO.N0000,2026-07-07,272.16,274.42,271.5,272.96,429339
EXPO.N0000,2026-07-08,270.07,270.42,265.82,268.12,194759
EXPO.N0000,2026-07-09,269.63,270.09,262.77,266.43,307196
EXPO.N0000,2026-07-10,264.03,270.14,261.45,265.79,218522
EXPO.N0000,2026-07-13,269.67,277.78,268.24,273.01,119828
EXPO.N0000,2026-07-14,273.26,278.13,269.68,273.91,77537
EXPO.N0000,2026-07-15,270.99,272.49,264.03,268.26,172160
EXPO.N0000,2026-07-16,265.13,269.6,261.45,265.53,330562
EXPO.N0000,2026-07-17,276.71,277.32,271.65,274.49,14493
EXPO.N0000,2026-07-20,272.04,274.7,270.67,272.68,121560
EXPO.N0000,2026-07-21,277.98,284.63,276.62,280.63,174013
